timestamp,feature,window,correlation
2019-02-07T00:00:00.000000+0000,open,40,-0.18594432057669683
2021-09-25T00:00:00.000000+0000,log_returns_1d,10,0.9996068340452037
2025-02-14T00:00:00.000000+0000,log_returns_1d,40,0.9998921778601588
2021-01-31T00:00:00.000000+0000,volume,10,-0.05611311380873779
2023-03-21T00:00:00.000000+0000,volume,20,0.15439530468736573
2025-07-29T00:00:00.000000+0000,close,40,-0.22793082635409348
2021-03-19T00:00:00.000000+0000,open,40,-0.15810010951001094
2024-01-23T00:00:00.000000+0000,open,20,-0.14916774073381645
2018-05-17T00:00:00.000000+0000,close,10,-0.4141762953607077
2024-11-13T00:00:00.000000+0000,high,10,-0.4566368969858148
2020-11-30T00:00:00.000000+0000,volume,40,-0.2714866879498395
2023-08-24T00:00:00.000000+0000,close,20,-0.07530086635948444
2025-06-10T00:00:00.000000+0000,close,40,-0.2945840315019103
2019-07-23T00:00:00.000000+0000,open,10,-0.016139459845320055
2018-02-02T00:00:00.000000+0000,open,20,-0.3029591781078782
2021-10-14T00:00:00.000000+0000,log_returns_1d,20,0.9998349606151232
2023-05-22T00:00:00.000000+0000,close,10,-0.7611444152945275
2023-03-17T00:00:00.000000+0000,open,10,-0.24775725500106258
2024-10-20T00:00:00.000000+0000,log_returns_1d,40,0.9999028197513941
2025-10-23T00:00:00.000000+0000,volume,20,-0.11111563087247996
2019-03-21T00:00:00.000000+0000,open,10,-0.4520574652107778
2018-09-05T00:00:00.000000+0000,open,40,-0.3047450641093397
2024-06-07T00:00:00.000000+0000,low,40,-0.15160194818163458
2022-09-08T00:00:00.000000+0000,log_returns_1d,20,0.9994744194400511
2020-03-26T00:00:00.000000+0000,log_returns_1d,40,0.992502228419935
2022-12-01T00:00:00.000000+0000,high,40,-0.194011002060446
2020-06-29T00:00:00.000000+0000,open,10,-0.4174544228247505
2021-12-31T00:00:00.000000+0000,high,10,-0.46966800392569996
2024-09-09T00:00:00.000000+0000,log_returns_1d,20,0.9998265757948938
2019-12-09T00:00:00.000000+0000,high,20,-0.528607604203713
2019-08-11T00:00:00.000000+0000,high,40,-0.25640333113348096
2021-10-09T00:00:00.000000+0000,volume,10,-0.4950438547498732
2021-02-09T00:00:00.000000+0000,close,10,-0.289924407180476
2023-04-17T00:00:00.000000+0000,close,40,-0.4578448563306392
2019-10-09T00:00:00.000000+0000,log_returns_1d,40,0.999405960623002
2021-01-04T00:00:00.000000+0000,volume,40,0.036739233256836784
2018-10-06T00:00:00.000000+0000,high,10,-0.5558955728418565
2021-01-04T00:00:00.000000+0000,low,40,0.11762328668403127
2022-02-27T00:00:00.000000+0000,volume,40,0.05539779330151282
2025-11-06T00:00:00.000000+0000,log_returns_1d,20,0.9999478819804184
2018-09-10T00:00:00.000000+0000,high,20,-0.3287914610130045
2018-09-04T00:00:00.000000+0000,low,20,-0.3233968448662799
2022-08-08T00:00:00.000000+0000,open,40,-0.3352897555853398
2022-05-07T00:00:00.000000+0000,close,10,-0.211564325389806
2023-02-18T00:00:00.000000+0000,log_returns_1d,40,0.9997750936124079
2019-08-14T00:00:00.000000+0000,open,40,-0.2326989867687644
2024-08-09T00:00:00.000000+0000,open,20,-0.24796391723269434
2022-02-06T00:00:00.000000+0000,high,20,-0.508861162610473
2023-05-10T00:00:00.000000+0000,close,20,-0.3309073000222703
2018-01-29T00:00:00.000000+0000,low,10,-0.7581006841945134
2024-12-23T00:00:00.000000+0000,open,10,-0.5531218997327629
2020-03-30T00:00:00.000000+0000,log_returns_1d,10,0.9997792175900723
2018-10-26T00:00:00.000000+0000,volume,40,-0.048624168731784934
2021-07-02T00:00:00.000000+0000,volume,20,0.3331476695765457
2019-06-01T00:00:00.000000+0000,volume,20,-0.4575418716469697
2021-10-29T00:00:00.000000+0000,close,10,-0.7881457291390507
2022-03-14T00:00:00.000000+0000,log_returns_1d,20,0.9992996699725072
2019-06-22T00:00:00.000000+0000,log_returns_1d,40,0.9995133082129475
2026-02-16T00:00:00.000000+0000,close,20,-0.4894325254592858
2019-10-03T00:00:00.000000+0000,volume,20,-0.07490551879880715
2024-03-12T00:00:00.000000+0000,high,10,-0.4108890744187775
2018-05-09T00:00:00.000000+0000,close,20,-0.5608780405724514
2022-09-28T00:00:00.000000+0000,high,40,-0.2602790971241166
2020-04-19T00:00:00.000000+0000,close,20,-0.5648458454472548
2023-05-14T00:00:00.000000+0000,volume,40,0.023480253130857394
2018-02-11T00:00:00.000000+0000,volume,40,0.09149688419197657
2023-01-07T00:00:00.000000+0000,open,20,0.05020089701081121
2024-11-26T00:00:00.000000+0000,volume,40,0.07712761575554515
2025-11-01T00:00:00.000000+0000,open,10,-0.6931115150882542
2022-01-26T00:00:00.000000+0000,high,40,-0.10512788827300278
2022-12-03T00:00:00.000000+0000,log_returns_1d,40,0.9988542275706837
2023-05-14T00:00:00.000000+0000,high,40,-0.19798392524278496
2025-09-18T00:00:00.000000+0000,close,40,-0.3069984847596528
2025-12-29T00:00:00.000000+0000,low,10,-0.45504599466722273
2023-06-13T00:00:00.000000+0000,high,20,-0.14302309112753936
2021-06-09T00:00:00.000000+0000,open,20,-0.3071274105331405
2018-11-25T00:00:00.000000+0000,volume,10,0.14978148840303898
2022-07-08T00:00:00.000000+0000,high,20,-0.35091876891488794
2023-10-15T00:00:00.000000+0000,close,40,-0.22562813083221295
2024-03-02T00:00:00.000000+0000,open,10,-0.2092606192538285
2019-03-05T00:00:00.000000+0000,open,40,-0.11898855665839538
2026-02-04T00:00:00.000000+0000,low,20,0.39989478505848947
2018-05-09T00:00:00.000000+0000,open,20,-0.06386829358083211
2025-07-05T00:00:00.000000+0000,high,10,-0.5490346534806801
2022-11-16T00:00:00.000000+0000,log_returns_1d,10,0.9988604763408376
2019-02-25T00:00:00.000000+0000,close,40,-0.21490103935413246
2022-12-30T00:00:00.000000+0000,open,10,-0.14516151727516893
2018-07-13T00:00:00.000000+0000,log_returns_1d,20,0.9998201882207498
2025-02-19T00:00:00.000000+0000,low,10,-0.38075812645710694
2025-12-10T00:00:00.000000+0000,open,10,-0.5070174021808078
2020-01-19T00:00:00.000000+0000,log_returns_1d,10,0.999862192422995
2024-04-27T00:00:00.000000+0000,open,40,-0.14812305004395912
2025-04-21T00:00:00.000000+0000,log_returns_1d,40,0.9997483947752115
2019-03-29T00:00:00.000000+0000,open,10,-0.39125116983020974
2025-03-13T00:00:00.000000+0000,log_returns_1d,10,0.9998419567755457
2022-04-14T00:00:00.000000+0000,open,10,-0.3635041761963589
2018-12-02T00:00:00.000000+0000,high,10,-0.5434716524648613
2024-05-03T00:00:00.000000+0000,close,20,-0.4459696809684315
2023-02-28T00:00:00.000000+0000,log_returns_1d,20,0.999768961430367
2019-05-26T00:00:00.000000+0000,high,10,-0.5433613829131354
2021-05-06T00:00:00.000000+0000,high,40,-0.28043218497827244
2023-01-13T00:00:00.000000+0000,high,20,0.8701151914042421
2024-07-02T00:00:00.000000+0000,low,10,-0.7711875758605865
2018-08-30T00:00:00.000000+0000,high,40,-0.15496282711159992
2023-02-23T00:00:00.000000+0000,log_returns_1d,10,0.9998306638408968
2020-03-25T00:00:00.000000+0000,open,20,-0.28923892297798204
2025-03-21T00:00:00.000000+0000,close,20,-0.620773249673765
2018-10-15T00:00:00.000000+0000,log_returns_1d,40,0.9998560619979068
2024-01-26T00:00:00.000000+0000,low,10,-0.6687423735202963
2024-10-27T00:00:00.000000+0000,close,20,-0.24136461083654095
2025-09-28T00:00:00.000000+0000,high,10,-0.4710424749930795
2020-02-28T00:00:00.000000+0000,volume,40,-0.29231296890509556
2025-07-31T00:00:00.000000+0000,low,40,-0.41107457918281437
2019-08-01T00:00:00.000000+0000,low,20,-0.5125608797633369
2022-06-26T00:00:00.000000+0000,high,10,-0.5894338767088185
2024-09-07T00:00:00.000000+0000,log_returns_1d,40,0.999477767628328
2021-04-02T00:00:00.000000+0000,volume,40,-0.07615022822255743
2020-10-12T00:00:00.000000+0000,volume,20,-0.3078265174671025
2023-09-19T00:00:00.000000+0000,log_returns_1d,40,0.9996847810431007
2018-10-04T00:00:00.000000+0000,log_returns_1d,10,0.9999830853638825
2021-08-20T00:00:00.000000+0000,low,10,-0.6830123515897598
2021-04-01T00:00:00.000000+0000,low,40,-0.16938011058191946
2018-07-02T00:00:00.000000+0000,low,10,-0.35687034234476384
2018-07-21T00:00:00.000000+0000,open,20,-0.24224713930239436
2023-05-15T00:00:00.000000+0000,volume,20,0.2996612896526818
2025-09-20T00:00:00.000000+0000,open,20,-0.38390602147282443
2019-05-07T00:00:00.000000+0000,high,10,-0.11813649949625318
2025-04-27T00:00:00.000000+0000,low,40,-0.03472817278990642
2022-05-11T00:00:00.000000+0000,open,20,0.26768418047974984
2026-02-05T00:00:00.000000+0000,low,20,-0.14551002303990238
2022-08-31T00:00:00.000000+0000,high,10,-0.33259249849325084
2025-01-06T00:00:00.000000+0000,volume,10,-0.3625383791440115
2022-04-19T00:00:00.000000+0000,low,20,-0.27059077004270443
2020-08-13T00:00:00.000000+0000,volume,10,-0.2543930244043625
2018-03-05T00:00:00.000000+0000,volume,40,-0.012793322958832627
2022-03-06T00:00:00.000000+0000,log_returns_1d,40,0.9992069637620187
2021-06-16T00:00:00.000000+0000,volume,40,0.11233972438207038
2024-03-23T00:00:00.000000+0000,open,40,-0.14946938211317382
2018-02-20T00:00:00.000000+0000,open,40,-0.27663607311606997
2019-01-18T00:00:00.000000+0000,close,40,-0.3284016368876875
2022-09-03T00:00:00.000000+0000,high,20,-0.325077464571406
2021-05-25T00:00:00.000000+0000,close,10,-0.6626129672696394
2022-04-25T00:00:00.000000+0000,high,20,-0.204157107621165
2018-11-18T00:00:00.000000+0000,open,20,0.3371220078875338
2021-10-23T00:00:00.000000+0000,close,40,-0.08530117240077187
2023-01-21T00:00:00.000000+0000,open,40,0.1584004613288025
2023-03-31T00:00:00.000000+0000,volume,40,0.14419175780684948
2025-06-27T00:00:00.000000+0000,close,10,-0.3346619630144805
2020-06-28T00:00:00.000000+0000,volume,40,-0.01974259091100021
2025-04-17T00:00:00.000000+0000,log_returns_1d,40,0.9997683780341164
2025-05-07T00:00:00.000000+0000,low,20,-0.27269016680246744
2020-08-15T00:00:00.000000+0000,volume,20,-0.20313897294651267
2020-05-13T00:00:00.000000+0000,high,10,-0.6720546802474916
2019-04-15T00:00:00.000000+0000,volume,40,-0.032555866449965394
2022-07-08T00:00:00.000000+0000,volume,20,-0.04414724414958588
2022-05-21T00:00:00.000000+0000,high,20,-0.30011314092699193
2025-11-27T00:00:00.000000+0000,log_returns_1d,20,0.9998929849529615
2022-03-18T00:00:00.000000+0000,close,10,-0.4470360822497308
2022-01-11T00:00:00.000000+0000,volume,40,0.034031070290037324
2020-01-28T00:00:00.000000+0000,volume,20,-0.3316296873932266
2021-08-04T00:00:00.000000+0000,close,40,-0.10006204866674917
2020-09-17T00:00:00.000000+0000,open,20,-0.335803792851534
2019-03-22T00:00:00.000000+0000,close,20,-0.3421910204533653
2019-09-29T00:00:00.000000+0000,log_returns_1d,40,0.9994667039415466
2020-03-18T00:00:00.000000+0000,open,10,-0.26941426564339527
2020-10-12T00:00:00.000000+0000,log_returns_1d,20,0.9999302594280314
2023-06-26T00:00:00.000000+0000,low,40,-0.09718530792160339
2020-06-20T00:00:00.000000+0000,volume,40,0.03930622606872387
2022-05-06T00:00:00.000000+0000,close,40,-0.16078660473402162
2020-09-08T00:00:00.000000+0000,close,10,-0.39455608750075044
2024-04-22T00:00:00.000000+0000,open,40,-0.23166787197136446
2025-03-03T00:00:00.000000+0000,close,40,-0.2093016963232716
2018-04-01T00:00:00.000000+0000,open,10,-0.34559391453522276
2024-04-15T00:00:00.000000+0000,open,40,-0.2239753532954314
2022-01-09T00:00:00.000000+0000,open,20,-0.05114248351564506
2025-02-21T00:00:00.000000+0000,volume,10,0.17402981502561374
2019-08-28T00:00:00.000000+0000,open,40,-0.24462398379371253
2023-06-24T00:00:00.000000+0000,log_returns_1d,20,0.9998854173161177
2022-11-28T00:00:00.000000+0000,open,20,0.49655904940773005
2018-08-13T00:00:00.000000+0000,close,40,-0.1266266264450153
2024-05-16T00:00:00.000000+0000,log_returns_1d,40,0.9998156873354936
2019-04-18T00:00:00.000000+0000,high,20,-0.555040385589569
2019-05-18T00:00:00.000000+0000,low,40,0.11607459360455077
2025-09-14T00:00:00.000000+0000,open,20,-0.11961916266217576
2022-08-22T00:00:00.000000+0000,open,20,-0.13029712927013648
2019-09-18T00:00:00.000000+0000,log_returns_1d,40,0.9997282595460977
2020-10-23T00:00:00.000000+0000,open,10,-0.047746263246325124
2018-12-06T00:00:00.000000+0000,high,10,-0.24294744046106148
2022-04-19T00:00:00.000000+0000,low,10,-0.8070793245943532
2020-03-13T00:00:00.000000+0000,low,10,-0.12334361313203938
2018-01-16T00:00:00.000000+0000,log_returns_1d,10,0.9993681034408429
2018-09-18T00:00:00.000000+0000,close,10,-0.5521527200364883
2025-04-02T00:00:00.000000+0000,low,40,-0.40783800813877397
2018-04-06T00:00:00.000000+0000,volume,40,-0.13597772492992222
2019-09-03T00:00:00.000000+0000,close,40,-0.25184527173772403
2022-08-27T00:00:00.000000+0000,low,20,-0.05713145658055174
2019-09-28T00:00:00.000000+0000,log_returns_1d,10,0.9997693343136076
2025-10-30T00:00:00.000000+0000,high,40,-0.3133235641869923
2020-01-27T00:00:00.000000+0000,volume,20,-0.3347979857752186
2018-07-16T00:00:00.000000+0000,close,20,-0.17634583845979615
2021-09-17T00:00:00.000000+0000,log_returns_1d,40,0.9994704128223736
2024-10-22T00:00:00.000000+0000,log_returns_1d,20,0.999917616894009
2021-03-10T00:00:00.000000+0000,high,10,0.10347150672648822
2021-07-28T00:00:00.000000+0000,close,40,-0.1722395218883383
2022-06-24T00:00:00.000000+0000,close,10,-0.771163517675434
2024-09-13T00:00:00.000000+0000,close,10,-0.21849082415496454
2019-11-10T00:00:00.000000+0000,open,40,-0.3517143788442338
2024-03-04T00:00:00.000000+0000,low,10,-0.3405189795296783
2022-05-25T00:00:00.000000+0000,low,10,-0.48781703056580006
2020-05-17T00:00:00.000000+0000,log_returns_1d,40,0.9993933975492026
2023-08-02T00:00:00.000000+0000,open,20,-0.048635288521577606
2019-07-19T00:00:00.000000+0000,low,20,-0.33485829897869984
2020-12-30T00:00:00.000000+0000,high,40,0.1131716273180055
2019-10-08T00:00:00.000000+0000,close,40,-0.09076937213204155
2025-12-05T00:00:00.000000+0000,close,10,-0.6549916441793725
2020-12-16T00:00:00.000000+0000,high,10,0.43082144603332617
2023-03-23T00:00:00.000000+0000,log_returns_1d,40,0.9997067145597872
2018-07-18T00:00:00.000000+0000,high,10,-0.058415806150011546
2022-01-25T00:00:00.000000+0000,log_returns_1d,40,0.9996533920590378
2022-10-14T00:00:00.000000+0000,close,40,-0.3405625309772975
2021-07-20T00:00:00.000000+0000,close,40,-0.3066559213594454
2018-07-27T00:00:00.000000+0000,log_returns_1d,40,0.9994500784659104
2018-04-23T00:00:00.000000+0000,high,20,-0.026166473119178697
2018-09-26T00:00:00.000000+0000,volume,20,0.14314842770141145
2020-04-26T00:00:00.000000+0000,log_returns_1d,20,0.9997484700686649
2020-07-28T00:00:00.000000+0000,close,40,0.15464287467930635
2020-06-23T00:00:00.000000+0000,low,20,-0.4222154217658365
2022-12-16T00:00:00.000000+0000,log_returns_1d,40,0.9988631835913497
2020-02-01T00:00:00.000000+0000,high,20,-0.4447392326085599
2020-07-06T00:00:00.000000+0000,volume,40,-0.07333731654338131
2025-06-16T00:00:00.000000+0000,low,40,-0.3647685567764133
2018-06-09T00:00:00.000000+0000,high,10,-0.15617084521309085
2021-04-22T00:00:00.000000+0000,open,20,-0.04756104933791246
2024-09-26T00:00:00.000000+0000,open,10,-0.28944813550565224
2022-04-17T00:00:00.000000+0000,high,20,-0.21094165303397672
2026-02-08T00:00:00.000000+0000,low,10,-0.47965406247447534
2021-03-07T00:00:00.000000+0000,volume,40,-0.10575437067511279
2021-10-08T00:00:00.000000+0000,high,40,-0.19340041862617977
2025-01-26T00:00:00.000000+0000,close,10,-0.6711625418291873
2022-01-18T00:00:00.000000+0000,low,20,-0.36680011134369606
2022-10-02T00:00:00.000000+0000,volume,20,0.08597620928222369
2024-07-01T00:00:00.000000+0000,log_returns_1d,20,0.9999169749227438
2019-11-28T00:00:00.000000+0000,high,10,-0.556716782119097
2018-11-14T00:00:00.000000+0000,close,10,0.11804232285104252
2019-05-19T00:00:00.000000+0000,log_returns_1d,10,0.9997160989158682
2019-06-07T00:00:00.000000+0000,log_returns_1d,10,0.999921861997631
2021-12-02T00:00:00.000000+0000,high,40,-0.15380849776566594
2024-02-12T00:00:00.000000+0000,high,40,-0.10239059605352327
2020-04-17T00:00:00.000000+0000,low,10,-0.4437732138413342
2022-05-24T00:00:00.000000+0000,volume,20,0.03662871603282024
2022-12-08T00:00:00.000000+0000,high,40,-0.2833958514336304
2020-10-04T00:00:00.000000+0000,open,20,-0.27231539297571045
2023-05-14T00:00:00.000000+0000,log_returns_1d,20,0.9999193979618111
2019-08-04T00:00:00.000000+0000,high,20,-0.0804551759597049
2024-06-28T00:00:00.000000+0000,log_returns_1d,40,0.9999437637793573
2025-08-10T00:00:00.000000+0000,log_returns_1d,10,0.9999917582624894
2019-05-06T00:00:00.000000+0000,volume,40,-0.22704007357275333
2019-10-16T00:00:00.000000+0000,low,20,-0.3884517347322744
2018-02-16T00:00:00.000000+0000,low,40,-0.2734667035884327
2022-10-24T00:00:00.000000+0000,log_returns_1d,10,0.9999651950960251
2022-01-13T00:00:00.000000+0000,low,40,-0.1972062287019639
2021-06-21T00:00:00.000000+0000,close,10,-0.21757599206412484
2023-11-07T00:00:00.000000+0000,low,20,-0.5163538423503636
2025-02-11T00:00:00.000000+0000,high,10,-0.2424833162073585
2018-05-04T00:00:00.000000+0000,close,20,-0.28406686973507966
2021-11-23T00:00:00.000000+0000,high,40,-0.27216008628146954
2019-01-26T00:00:00.000000+0000,volume,10,-0.8607645347504612
2019-03-17T00:00:00.000000+0000,high,10,-0.31330479709339104
2023-05-12T00:00:00.000000+0000,volume,10,0.054194379097433625
2021-10-17T00:00:00.000000+0000,log_returns_1d,40,0.9995631984273258
2021-10-14T00:00:00.000000+0000,high,40,-0.03705742809495411
2025-12-19T00:00:00.000000+0000,open,20,-0.3284525036698923
2021-02-14T00:00:00.000000+0000,high,10,-0.5193079635113984
2021-02-12T00:00:00.000000+0000,low,40,-0.13945455680840016
2025-03-22T00:00:00.000000+0000,high,20,-0.23346352296533468
2025-09-20T00:00:00.000000+0000,high,10,-0.32995503926410785
2020-12-31T00:00:00.000000+0000,log_returns_1d,10,0.9998893732023626
2025-01-05T00:00:00.000000+0000,low,10,0.15898779924761877
2020-06-15T00:00:00.000000+0000,log_returns_1d,10,0.9999536917069749
2021-09-08T00:00:00.000000+0000,close,10,-0.4551220455608373
2021-08-16T00:00:00.000000+0000,volume,40,0.16410108973872967
2024-03-15T00:00:00.000000+0000,close,20,-0.5910106449047172
2020-08-29T00:00:00.000000+0000,close,20,-0.5059392670578811
2022-11-28T00:00:00.000000+0000,log_returns_1d,10,0.9999566865758248
2021-01-05T00:00:00.000000+0000,close,10,0.11951921045960032
2023-12-31T00:00:00.000000+0000,low,20,-0.30294702719590705
2018-02-27T00:00:00.000000+0000,high,20,-0.3915356627397349
2019-04-26T00:00:00.000000+0000,open,20,-0.2285437524142114
2021-04-05T00:00:00.000000+0000,volume,40,-0.049433426811159406
2019-07-03T00:00:00.000000+0000,open,20,-0.1902786453346311
2025-04-27T00:00:00.000000+0000,close,20,-0.3630587055891751
2021-11-15T00:00:00.000000+0000,low,20,-0.5742052083011477
2018-07-25T00:00:00.000000+0000,log_returns_1d,20,0.9996909265321143
2021-06-22T00:00:00.000000+0000,open,10,-0.34173285847650703
2025-04-06T00:00:00.000000+0000,close,10,-0.49795649758672156
2022-12-05T00:00:00.000000+0000,high,20,-0.36504967028783475
2020-10-24T00:00:00.000000+0000,open,20,-0.04149808416714034
2019-04-02T00:00:00.000000+0000,close,10,0.08965147112330378
2021-01-03T00:00:00.000000+0000,close,40,0.1118330615657943
2022-09-22T00:00:00.000000+0000,high,10,-0.04269622254997712
2021-11-14T00:00:00.000000+0000,low,40,-0.21936161269235055
2023-02-19T00:00:00.000000+0000,close,20,-0.22589710229710744
2022-03-18T00:00:00.000000+0000,open,20,-0.4079346352969678
2022-11-17T00:00:00.000000+0000,open,10,-0.4082205495389388
2023-01-10T00:00:00.000000+0000,open,10,0.7620886299246141
2022-06-28T00:00:00.000000+0000,log_returns_1d,20,0.9990161667810796
2024-03-26T00:00:00.000000+0000,log_returns_1d,10,0.9995028400136624
2022-07-02T00:00:00.000000+0000,low,40,-0.06778210776874821
2020-05-13T00:00:00.000000+0000,close,40,-0.07735538900178322
2019-02-20T00:00:00.000000+0000,log_returns_1d,10,0.999943917996986
2018-02-28T00:00:00.000000+0000,open,40,-0.29151888883287125
