timestamp,feature,window,correlation
2021-07-14T00:00:00.000000+0000,close,20,-0.5002080528121695
2021-09-04T00:00:00.000000+0000,close,40,-0.2120983336023847
2019-05-10T00:00:00.000000+0000,open,20,0.4664073383864138
2024-11-16T00:00:00.000000+0000,open,20,-0.10192017958593255
2019-12-07T00:00:00.000000+0000,low,10,-0.243591043255346
2022-09-07T00:00:00.000000+0000,close,10,-0.5170522151787179
2022-05-24T00:00:00.000000+0000,open,20,-0.2746619570914388
2021-01-13T00:00:00.000000+0000,low,20,-0.3384320189879125
2019-03-05T00:00:00.000000+0000,volume,40,-0.012210752016500936
2019-01-28T00:00:00.000000+0000,open,20,-0.406864083127503
2024-01-06T00:00:00.000000+0000,open,40,-0.33508009178279186
2024-10-01T00:00:00.000000+0000,open,10,-0.46830277765214456
2020-09-06T00:00:00.000000+0000,low,10,-0.2334940426144146
2025-05-04T00:00:00.000000+0000,low,10,-0.5604470418826756
2023-07-20T00:00:00.000000+0000,high,20,-0.21852539861224035
2020-02-19T00:00:00.000000+0000,open,20,-0.1076780288171213
2025-08-01T00:00:00.000000+0000,close,40,-0.25498653981079844
2022-05-09T00:00:00.000000+0000,low,10,0.06973628136532829
2022-06-25T00:00:00.000000+0000,high,10,-0.31803261538623423
2020-10-19T00:00:00.000000+0000,high,20,-0.005474575051797958
2025-03-23T00:00:00.000000+0000,volume,10,-0.35121955057178444
2020-10-17T00:00:00.000000+0000,close,10,-0.7250550514800538
2019-11-23T00:00:00.000000+0000,close,40,-0.07515486325451115
2024-12-16T00:00:00.000000+0000,low,10,-0.02862443306750466
2021-11-16T00:00:00.000000+0000,volume,40,-0.069983774183514
2022-11-23T00:00:00.000000+0000,close,40,-0.15642839043540482
2021-11-28T00:00:00.000000+0000,open,10,-0.34537641054932816
2022-10-30T00:00:00.000000+0000,volume,40,-0.008237755176505423
2023-04-27T00:00:00.000000+0000,low,10,-0.7893019103354834
2021-06-13T00:00:00.000000+0000,high,10,-0.41422565031825687
2021-05-27T00:00:00.000000+0000,low,40,-0.08742477731096802
2019-02-24T00:00:00.000000+0000,volume,10,-0.2027391958298835
2021-10-30T00:00:00.000000+0000,close,10,-0.6908436725160145
2019-08-27T00:00:00.000000+0000,low,20,-0.4098925082023908
2024-10-18T00:00:00.000000+0000,open,40,-0.2748871600486491
2022-04-03T00:00:00.000000+0000,open,40,-0.21824191393461112
2024-04-14T00:00:00.000000+0000,high,10,-0.1782426954055468
2021-04-23T00:00:00.000000+0000,close,20,0.04623715228312386
2022-03-20T00:00:00.000000+0000,low,20,-0.4466535841964063
2023-11-15T00:00:00.000000+0000,open,20,-0.12923069575564253
2020-01-19T00:00:00.000000+0000,high,40,-0.08680799686292082
2018-11-27T00:00:00.000000+0000,close,10,-0.722879714297948
2023-08-21T00:00:00.000000+0000,volume,20,-0.25549312325272133
2021-11-25T00:00:00.000000+0000,volume,20,-0.02960649317444185
2021-05-27T00:00:00.000000+0000,close,10,-0.8271581520048339
2020-04-15T00:00:00.000000+0000,low,10,-0.43332474339362564
2024-09-18T00:00:00.000000+0000,low,10,-0.21035431497082435
2023-08-15T00:00:00.000000+0000,close,20,-0.4566561143271086
2022-03-09T00:00:00.000000+0000,volume,20,0.18225073292512914
2019-04-17T00:00:00.000000+0000,high,10,-0.4835697101259435
2025-04-04T00:00:00.000000+0000,close,10,-0.6180221898424318
2023-06-01T00:00:00.000000+0000,high,20,-0.5242984012216099
2018-10-09T00:00:00.000000+0000,close,20,-0.5900345242255424
2023-11-02T00:00:00.000000+0000,volume,40,-0.06156157372902693
2019-06-20T00:00:00.000000+0000,volume,40,-0.13045682879186934
2020-12-07T00:00:00.000000+0000,open,40,-0.2655338178834118
2025-02-11T00:00:00.000000+0000,volume,40,0.03955868686465039
2024-08-02T00:00:00.000000+0000,open,20,-0.5062098799165939
2022-11-10T00:00:00.000000+0000,high,20,-0.3484246102486482
2019-06-26T00:00:00.000000+0000,low,20,-0.08202075765871522
2023-12-09T00:00:00.000000+0000,high,20,-0.016523351587224695
2021-12-05T00:00:00.000000+0000,close,40,-0.08089776115783384
2020-10-02T00:00:00.000000+0000,low,40,-0.29266866955319215
2025-06-01T00:00:00.000000+0000,high,10,-0.34460878768228653
2019-08-16T00:00:00.000000+0000,open,40,-0.2623462342282633
2022-11-02T00:00:00.000000+0000,volume,10,-0.2794243101899673
2024-08-23T00:00:00.000000+0000,high,10,-0.0070366998354325725
2020-04-29T00:00:00.000000+0000,close,40,-0.10996835611479015
2023-03-15T00:00:00.000000+0000,open,20,-0.4748524512517356
2024-06-07T00:00:00.000000+0000,open,40,-0.1623622565738059
2019-06-14T00:00:00.000000+0000,open,10,0.3752823122679588
2025-02-08T00:00:00.000000+0000,open,20,-0.08784802943692062
2020-05-23T00:00:00.000000+0000,high,10,-0.06781314320799339
2022-04-01T00:00:00.000000+0000,high,40,-0.23000816961311626
2024-07-10T00:00:00.000000+0000,close,20,-0.3386748504342372
2022-03-24T00:00:00.000000+0000,open,20,-0.03985914891025299
2025-05-17T00:00:00.000000+0000,high,40,-0.22855509303194596
2020-01-17T00:00:00.000000+0000,low,40,0.02572803610241411
2024-09-04T00:00:00.000000+0000,open,20,-0.1218932827791217
2019-11-25T00:00:00.000000+0000,high,40,-0.10894713627190336
2020-08-02T00:00:00.000000+0000,volume,10,-0.37970649746376134
2021-06-21T00:00:00.000000+0000,low,20,-0.37141809737382653
2019-02-08T00:00:00.000000+0000,open,20,-0.35425347842883864
2024-03-07T00:00:00.000000+0000,high,40,0.03308489377538884
2021-08-20T00:00:00.000000+0000,open,20,-0.24860626529252036
2023-01-18T00:00:00.000000+0000,close,40,0.14900594952942553
2022-02-23T00:00:00.000000+0000,close,20,-0.17124101537328842
2021-02-05T00:00:00.000000+0000,low,10,-0.34591305108446974
2023-06-13T00:00:00.000000+0000,close,40,-0.4101299985838208
2022-04-08T00:00:00.000000+0000,high,20,-0.39120158583105
2025-01-30T00:00:00.000000+0000,high,10,-0.36818917591554023
2019-07-09T00:00:00.000000+0000,low,40,-0.11303539026728752
2020-01-14T00:00:00.000000+0000,high,20,-0.01237898831861545
2022-06-24T00:00:00.000000+0000,high,40,-0.07636710654961104
2018-08-15T00:00:00.000000+0000,open,40,-0.16857068631369923
2022-11-19T00:00:00.000000+0000,close,20,-0.2399180401242006
2024-02-28T00:00:00.000000+0000,low,10,0.11154914349039023
2019-02-28T00:00:00.000000+0000,low,40,-0.14564221822249346
2022-07-22T00:00:00.000000+0000,close,20,-0.35544790164032475
2020-08-05T00:00:00.000000+0000,high,10,-0.3272488327915505
2021-03-03T00:00:00.000000+0000,volume,40,-0.07518825363727953
2025-09-21T00:00:00.000000+0000,open,10,0.03878697598394528
2022-03-03T00:00:00.000000+0000,low,40,-0.35415331140943196
2026-01-07T00:00:00.000000+0000,close,40,-0.37045682572312344
2020-12-17T00:00:00.000000+0000,low,20,-0.03792718136621436
2022-01-29T00:00:00.000000+0000,volume,40,0.09358054372814281
2023-01-16T00:00:00.000000+0000,volume,20,0.3789056676643591
2020-02-27T00:00:00.000000+0000,low,20,0.03527667150607436
2018-11-01T00:00:00.000000+0000,high,40,-0.34264287307599534
2025-03-10T00:00:00.000000+0000,low,20,-0.28756733792703265
2022-02-13T00:00:00.000000+0000,open,10,-0.3717883234022544
2022-08-01T00:00:00.000000+0000,low,20,-0.4893026498627755
2025-04-11T00:00:00.000000+0000,open,20,-0.13088849990536833
2025-03-11T00:00:00.000000+0000,volume,20,0.12021235957868914
2023-03-10T00:00:00.000000+0000,open,40,-0.16516368494771358
2023-06-01T00:00:00.000000+0000,close,40,-0.25735922464778704
2025-07-04T00:00:00.000000+0000,open,10,-0.3392634489385549
2020-05-23T00:00:00.000000+0000,open,40,-0.29067088681191233
2019-06-18T00:00:00.000000+0000,open,10,-0.13100165018562043
2018-01-16T00:00:00.000000+0000,high,10,-0.12417337048641346
2019-10-29T00:00:00.000000+0000,volume,20,0.11054764577636682
2024-06-07T00:00:00.000000+0000,low,40,-0.15160194818163458
2024-04-08T00:00:00.000000+0000,volume,10,-0.21065352420776223
2019-07-09T00:00:00.000000+0000,volume,40,-0.2677957711219457
2018-11-17T00:00:00.000000+0000,low,20,-0.013760331967708424
2022-04-01T00:00:00.000000+0000,volume,40,-0.04242275087781045
2020-07-05T00:00:00.000000+0000,volume,10,-0.42906742662330405
2023-07-31T00:00:00.000000+0000,open,40,-0.03837913862670708
2024-06-17T00:00:00.000000+0000,close,20,-0.15409035844190389
2024-10-17T00:00:00.000000+0000,high,10,-0.1421900291074718
2021-01-31T00:00:00.000000+0000,close,10,-0.5966258399993516
2024-06-30T00:00:00.000000+0000,high,10,-0.4776285795371936
2025-07-20T00:00:00.000000+0000,open,20,-0.3978221118020082
2018-09-16T00:00:00.000000+0000,close,40,-0.2559947649869583
2019-07-16T00:00:00.000000+0000,volume,10,-0.2892642103792232
2023-09-26T00:00:00.000000+0000,volume,40,-0.07205983256973626
2024-06-27T00:00:00.000000+0000,close,10,-0.3065566473900342
2021-06-12T00:00:00.000000+0000,volume,40,0.15137049285272003
2021-06-22T00:00:00.000000+0000,low,20,-0.4287363016339781
2018-11-03T00:00:00.000000+0000,open,10,-0.3750571574421418
2022-11-29T00:00:00.000000+0000,volume,20,-0.17860120636560176
2024-04-09T00:00:00.000000+0000,close,40,-0.48091031974865533
2020-06-11T00:00:00.000000+0000,volume,40,-0.05243505976310596
2024-06-27T00:00:00.000000+0000,volume,20,0.33814199285012203
2024-07-24T00:00:00.000000+0000,high,10,-0.44288787139349073
2023-05-26T00:00:00.000000+0000,low,10,-0.5330669650573643
2021-10-08T00:00:00.000000+0000,close,10,-0.573880264681755
2022-09-22T00:00:00.000000+0000,volume,40,0.055113837168835056
2022-06-16T00:00:00.000000+0000,volume,20,-0.2602621558358992
2018-07-14T00:00:00.000000+0000,close,40,-0.36157773127627996
2019-01-10T00:00:00.000000+0000,open,40,-0.2451680274385452
2026-01-09T00:00:00.000000+0000,close,10,-0.5967986342821449
2024-12-20T00:00:00.000000+0000,low,10,-0.26138352539668064
2019-12-03T00:00:00.000000+0000,open,20,-0.33458025116762674
2019-02-20T00:00:00.000000+0000,low,10,-0.18869964026133224
2023-12-26T00:00:00.000000+0000,open,10,-0.15304516476604904
2021-06-05T00:00:00.000000+0000,volume,40,0.1844022413414359
2019-03-01T00:00:00.000000+0000,close,40,-0.2049655578186951
2020-07-04T00:00:00.000000+0000,close,10,-0.7486406584564734
2020-07-30T00:00:00.000000+0000,volume,10,-0.19648846440579654
2021-07-06T00:00:00.000000+0000,close,40,-0.3751061970176859
2018-04-17T00:00:00.000000+0000,open,20,-0.2188084157654897
2020-07-25T00:00:00.000000+0000,volume,10,0.18605494786051174
2020-02-14T00:00:00.000000+0000,open,40,-0.20774308693889454
2019-12-07T00:00:00.000000+0000,volume,20,0.1893294569527138
2024-11-04T00:00:00.000000+0000,open,40,-0.2391004880377282
2021-05-20T00:00:00.000000+0000,low,10,-0.4328304178926118
2020-11-09T00:00:00.000000+0000,open,40,-0.013350873946092265
2024-02-12T00:00:00.000000+0000,close,20,0.042185232953949596
2020-09-19T00:00:00.000000+0000,low,20,-0.39768360078488
2021-12-31T00:00:00.000000+0000,high,10,-0.46966800392569996
2020-07-28T00:00:00.000000+0000,open,10,0.06142325559891562
2023-03-08T00:00:00.000000+0000,open,40,-0.11644155162428903
2020-08-19T00:00:00.000000+0000,open,40,-0.118458619259828
2024-12-12T00:00:00.000000+0000,low,10,-0.41163858877398946
2020-06-03T00:00:00.000000+0000,open,20,-0.07104887233057752
2023-02-03T00:00:00.000000+0000,close,40,-0.08576400037726384
2025-10-02T00:00:00.000000+0000,low,20,-0.16418471411245672
2024-01-04T00:00:00.000000+0000,low,20,-0.5108842374169373
2018-04-06T00:00:00.000000+0000,high,40,-0.09359225983501757
2025-11-06T00:00:00.000000+0000,high,40,-0.21096400427537174
2025-06-18T00:00:00.000000+0000,open,10,-0.5087119323882379
2019-08-05T00:00:00.000000+0000,volume,40,-0.04434764938579967
2024-12-31T00:00:00.000000+0000,close,20,-0.243762014766363
2024-09-28T00:00:00.000000+0000,low,40,-0.14197504146982004
2019-09-04T00:00:00.000000+0000,high,40,-0.29487203601942374
2026-01-10T00:00:00.000000+0000,high,20,-0.21923622105419566
2019-08-04T00:00:00.000000+0000,close,10,0.44779111352687284
2025-06-21T00:00:00.000000+0000,close,10,0.15155853905791705
2018-07-05T00:00:00.000000+0000,low,20,-0.38282184281095294
2022-06-30T00:00:00.000000+0000,low,10,-0.08144943080130017
2024-12-22T00:00:00.000000+0000,close,40,-0.3253878414652098
2018-07-15T00:00:00.000000+0000,close,40,-0.4067375793902442
2022-01-04T00:00:00.000000+0000,close,10,-0.3152791765200553
2023-11-11T00:00:00.000000+0000,close,10,-0.09781494681701379
2025-01-05T00:00:00.000000+0000,open,40,-0.3001075704435285
2019-04-08T00:00:00.000000+0000,low,40,0.04433051443375373
2025-11-03T00:00:00.000000+0000,low,20,-0.18700384744080106
2025-07-04T00:00:00.000000+0000,low,10,-0.6776296522773468
2021-06-03T00:00:00.000000+0000,open,40,0.004469465804157482
2022-02-28T00:00:00.000000+0000,low,40,-0.2930088940431336
2022-01-05T00:00:00.000000+0000,high,20,-0.17739105603307923
2019-02-23T00:00:00.000000+0000,close,10,-0.4896464511139775
2024-11-19T00:00:00.000000+0000,close,10,-0.8235911665057901
2024-10-15T00:00:00.000000+0000,close,40,-0.2906247063163524
2019-10-09T00:00:00.000000+0000,low,20,-0.48950709092405154
2022-10-13T00:00:00.000000+0000,close,40,-0.34678069974524983
2018-10-23T00:00:00.000000+0000,low,20,-0.4059960555515478
2019-07-20T00:00:00.000000+0000,close,40,-0.38836225419788734
2018-07-11T00:00:00.000000+0000,close,40,-0.2851568424818964
2024-01-03T00:00:00.000000+0000,low,10,-0.7508807934966265
2021-03-12T00:00:00.000000+0000,high,10,0.15107658384226502
2021-05-07T00:00:00.000000+0000,volume,20,-0.1298328159512636
2018-10-08T00:00:00.000000+0000,low,10,-0.6205462363652906
2025-10-05T00:00:00.000000+0000,close,20,0.014418019613289984
2022-12-09T00:00:00.000000+0000,low,40,-0.246791419316508
2019-07-21T00:00:00.000000+0000,low,20,-0.3135039715796448
2022-09-03T00:00:00.000000+0000,high,10,-0.6138745023150812
2021-06-18T00:00:00.000000+0000,volume,40,0.13493061738665582
2025-08-21T00:00:00.000000+0000,open,10,-0.29057144500114296
2022-09-13T00:00:00.000000+0000,close,40,-0.2224184873264869
2019-07-13T00:00:00.000000+0000,open,40,-0.20649483495405735
2023-09-12T00:00:00.000000+0000,open,20,-0.47295474844961466
2024-07-05T00:00:00.000000+0000,high,10,-0.5258933078887864
2020-11-17T00:00:00.000000+0000,low,40,0.011788170026358218
2022-01-08T00:00:00.000000+0000,volume,40,0.05281873537571477
2022-08-31T00:00:00.000000+0000,high,20,-0.21016530748831994
2024-03-07T00:00:00.000000+0000,close,10,-0.6403878168059977
2024-03-31T00:00:00.000000+0000,low,40,-0.256682298489527
2024-09-07T00:00:00.000000+0000,volume,20,0.07388507137323243
2022-04-01T00:00:00.000000+0000,low,10,-0.5121420760944281
2023-12-05T00:00:00.000000+0000,close,40,0.037592927478241736
2018-08-31T00:00:00.000000+0000,open,10,-0.49162191130302507
2019-05-22T00:00:00.000000+0000,high,40,-0.044301772526547795
2019-06-08T00:00:00.000000+0000,high,40,-0.31683609026526577
2022-10-17T00:00:00.000000+0000,high,20,-0.48073246102963985
2024-08-14T00:00:00.000000+0000,high,20,-0.26417486246000227
2024-02-07T00:00:00.000000+0000,low,20,-0.1400217726839343
2024-05-21T00:00:00.000000+0000,volume,20,-0.18228225111178986
2023-08-21T00:00:00.000000+0000,high,20,-0.09919375944806218
2019-01-29T00:00:00.000000+0000,open,40,0.010292092162708917
2021-04-23T00:00:00.000000+0000,low,10,-0.13121756854092526
2022-04-10T00:00:00.000000+0000,high,10,0.2197738082870501
2020-10-31T00:00:00.000000+0000,low,20,-0.08566828675218803
2024-07-27T00:00:00.000000+0000,high,40,-0.1596951903417242
2020-06-29T00:00:00.000000+0000,volume,40,0.06823422189507129
2022-05-16T00:00:00.000000+0000,low,40,-0.06516259374971228
2019-07-20T00:00:00.000000+0000,open,10,-0.13610297213559366
2019-05-21T00:00:00.000000+0000,close,10,-0.7700059798774741
2022-10-18T00:00:00.000000+0000,open,10,-0.7350267117297737
2021-03-14T00:00:00.000000+0000,close,10,-0.4948321725835891
2025-09-30T00:00:00.000000+0000,low,40,-0.22979435077292526
2020-02-17T00:00:00.000000+0000,high,10,-0.3977227980779943
2025-05-02T00:00:00.000000+0000,close,10,-0.4771881777984083
2022-10-12T00:00:00.000000+0000,high,20,-0.2851730795002281
2022-12-29T00:00:00.000000+0000,volume,10,-0.07615833138679791
2023-05-09T00:00:00.000000+0000,close,40,-0.2861974655551516
2018-06-16T00:00:00.000000+0000,volume,20,0.3684173513770476
2018-08-05T00:00:00.000000+0000,low,20,-0.1642523336023016
2022-09-09T00:00:00.000000+0000,high,20,-0.35454151211514123
2023-05-29T00:00:00.000000+0000,open,40,-0.20674755044751708
2024-12-12T00:00:00.000000+0000,close,40,-0.39287256542409965
2022-01-14T00:00:00.000000+0000,open,10,-0.36266358056782905
2018-11-09T00:00:00.000000+0000,high,20,-0.369390445422417
2020-08-20T00:00:00.000000+0000,high,10,-0.5175914754901475
2020-09-29T00:00:00.000000+0000,high,40,-0.2685781347588435
2019-12-25T00:00:00.000000+0000,low,40,-0.3591823045202182
2020-04-17T00:00:00.000000+0000,high,40,-0.2910034626077545
2021-05-22T00:00:00.000000+0000,close,10,-0.2165858360430849
2022-05-22T00:00:00.000000+0000,volume,40,-0.09617305353054674
2022-02-10T00:00:00.000000+0000,close,20,-0.2858047605573339
2019-03-03T00:00:00.000000+0000,close,20,-0.39509700074118537
2022-05-03T00:00:00.000000+0000,high,40,-0.14301413496707863
2020-10-30T00:00:00.000000+0000,close,10,-0.33302692308058623
2025-11-16T00:00:00.000000+0000,low,40,-0.14412545280782682
2021-02-03T00:00:00.000000+0000,high,10,-0.1706466360743679
2025-12-06T00:00:00.000000+0000,open,20,-0.4728069757170785
2022-02-01T00:00:00.000000+0000,volume,40,0.1055990255606371
2026-02-01T00:00:00.000000+0000,open,20,-0.050981086374590735
2023-01-17T00:00:00.000000+0000,close,20,0.05081765539449426
2024-02-10T00:00:00.000000+0000,low,40,-0.17250853298040847
2025-06-18T00:00:00.000000+0000,high,40,-0.3272888077878463
2020-12-28T00:00:00.000000+0000,open,20,-0.09094926951407642
2024-05-14T00:00:00.000000+0000,close,10,-0.5867177845379372
2025-01-22T00:00:00.000000+0000,high,10,-0.35283222170977796
2019-02-16T00:00:00.000000+0000,open,40,-0.36180476025409036
2021-11-18T00:00:00.000000+0000,volume,40,-0.07364605796702015
2026-02-25T00:00:00.000000+0000,close,20,-0.5098910453057258
2018-02-27T00:00:00.000000+0000,high,10,-0.4514221950353606
2022-09-01T00:00:00.000000+0000,open,10,-0.25459237886714764
2021-03-26T00:00:00.000000+0000,close,20,-0.49562006281929394
2020-04-16T00:00:00.000000+0000,open,40,-0.23045942260685834
2022-02-27T00:00:00.000000+0000,open,20,-0.31760576547597497
2022-04-13T00:00:00.000000+0000,open,20,-0.05055254219444911
2020-08-05T00:00:00.000000+0000,low,10,-0.014268374302912645
2023-06-11T00:00:00.000000+0000,high,40,-0.2612735660549394
2023-03-12T00:00:00.000000+0000,open,10,-0.6984739504096323
2025-08-16T00:00:00.000000+0000,close,20,-0.3743828300854549
2019-03-18T00:00:00.000000+0000,high,40,-0.37468330654798826
2023-08-13T00:00:00.000000+0000,open,40,-0.06590339759009836
2023-04-13T00:00:00.000000+0000,high,40,-0.19009244280443457
2024-11-11T00:00:00.000000+0000,close,40,0.13491353506020143
2021-05-11T00:00:00.000000+0000,open,40,-0.1620282435577521
2022-03-18T00:00:00.000000+0000,open,40,-0.3531592284420131
2018-10-12T00:00:00.000000+0000,close,20,-0.32660662314117744
2020-11-19T00:00:00.000000+0000,open,10,-0.12029265217658272
2018-05-23T00:00:00.000000+0000,high,20,-0.1662943533165542
2026-01-24T00:00:00.000000+0000,volume,20,0.1657411698068491
2019-10-22T00:00:00.000000+0000,open,20,-0.278020619293629
2024-08-29T00:00:00.000000+0000,close,40,-0.3136577398445379
2023-11-24T00:00:00.000000+0000,low,10,-0.029118944859011807
2024-02-08T00:00:00.000000+0000,low,20,0.046065831628910286
2023-07-18T00:00:00.000000+0000,close,40,-0.22530236042227447
2021-11-17T00:00:00.000000+0000,low,40,-0.3324327600393822
2026-02-08T00:00:00.000000+0000,high,20,-0.061344198751770176
2018-05-05T00:00:00.000000+0000,low,10,-0.1373978593356136
2019-01-12T00:00:00.000000+0000,volume,40,-0.08765786154306439
